607;11.47;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
608;11.48;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
609;11.49;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
610;11.5;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
611;11.51;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0
612;11.52;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0
613;11.53;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0
614;11.54;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0
615;11.55;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0
616;11.56;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0
617;11.57;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0
618;11.58;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0
619;11.59;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0
620;11.6;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0
621;11.7;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0
622;11.8;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0
623;11.9;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0
624;12.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0
625;12.1;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0
626;12.11;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0
627;12.12;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0
628;12.13;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0
629;12.14;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0
630;12.15;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0
631;12.16;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0
632;12.17;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0
633;12.18;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0
634;12.19;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0
635;12.2;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
636;12.21;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
637;12.22;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
638;12.23;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
639;12.24;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
640;12.25;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
641;12.26;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
642;12.27;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
643;12.28;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
644;12.29;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
645;12.3;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
646;12.31;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
647;12.32;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
648;12.33;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
649;12.34;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
650;12.35;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
651;12.36;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
652;12.37;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0
653;12.38;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0
654;12.39;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0
655;12.4;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0
656;12.41;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0
657;12.42;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0
658;12.43;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0
659;12.44;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0
660;12.45;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0
661;12.46;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
662;12.47;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
663;12.48;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
664;12.49;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
665;12.5;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
666;12.51;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
667;12.52;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
668;12.53;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
669;12.54;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
670;12.55;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
671;12.56;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
672;12.57;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
673;12.58;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
674;12.59;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
675;12.6;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
676;12.7;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
677;12.8;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
678;12.9;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
679;13.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
680;13.1;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0
681;13.11;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0
682;13.12;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0
683;13.13;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0
684;13.14;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0
685;13.15;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0
686;13.16;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
687;13.17;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
688;13.18;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
689;13.19;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
690;13.2;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
691;13.21;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
692;13.22;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
693;13.23;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
694;13.24;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
695;13.25;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
696;13.26;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
697;13.27;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
698;13.28;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
699;13.29;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
700;13.3;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
701;13.31;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
702;13.32;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
703;13.33;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
704;13.34;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
705;13.35;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
706;13.36;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
707;13.37;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0
708;13.38;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
709;13.39;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
710;13.4;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
711;13.41;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
712;13.42;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
713;13.43;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
714;13.44;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
715;13.45;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
716;13.46;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
717;13.47;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
718;13.48;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
719;13.49;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
720;13.5;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
721;13.51;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
722;13.52;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
723;13.53;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
724;13.54;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
725;13.55;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
726;13.56;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
727;13.57;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
728;13.58;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
729;13.59;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
730;13.6;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
731;13.7;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
732;13.8;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
733;13.9;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
734;14.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
735;14.1;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
736;14.11;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
737;14.12;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
738;14.13;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
739;14.14;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
740;14.15;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
741;14.16;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
742;14.17;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
743;14.18;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
744;14.19;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
745;14.2;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
746;14.21;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
747;14.22;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
748;14.23;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
749;14.24;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
750;14.25;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
751;14.26;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
752;14.27;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
753;14.28;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
754;14.29;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
755;14.3;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
756;14.31;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
757;14.32;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
758;14.33;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
759;14.34;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
760;14.35;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
761;14.36;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
762;14.37;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
763;14.38;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
764;14.39;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
765;14.4;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
766;14.41;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
767;14.42;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
768;14.43;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
769;14.44;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
770;14.45;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
771;14.46;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
772;14.47;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
773;14.48;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
774;14.49;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
775;14.5;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
776;14.51;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0
777;14.52;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0
778;14.53;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0
779;14.54;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0
780;14.55;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0
781;14.56;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0
782;14.57;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0
783;14.58;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0
784;14.59;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0
785;14.6;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0
786;14.7;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0
787;14.8;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0
788;14.9;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0
789;15.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0
790;15.1;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0
791;15.11;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0
792;15.12;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0
793;15.13;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0
794;15.14;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0
795;15.15;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0
796;15.16;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0
797;15.17;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0
798;15.18;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0
799;15.19;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0
800;15.2;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0
801;15.21;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0
802;15.22;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0
803;15.23;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0
804;15.24;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0
805;15.25;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0
806;15.26;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0
807;15.27;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0
808;15.28;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
809;15.29;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
810;15.3;1.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0
811;15.31;1.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0
812;15.32;1.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0
813;15.33;1.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0
814;15.34;1.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0
815;15.35;1.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0
816;15.36;1.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0
817;15.37;1.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0
818;15.38;1.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0
819;15.39;1.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0
820;15.4;1.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0
821;15.41;1.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0
822;15.42;1.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0
823;15.43;1.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0
824;15.44;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0
825;15.45;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0
826;15.46;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0
827;15.47;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0
828;15.48;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0
829;15.49;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0
830;15.5;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0
831;15.51;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0
832;15.52;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0
833;15.53;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0
834;15.54;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0
835;15.55;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0
836;15.56;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0
837;15.57;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0
838;15.58;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0
839;15.6;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0
840;15.7;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0
841;15.8;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0
842;15.9;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0
843;16.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0
844;16.1;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0
845;16.11;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0
846;16.12;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0
847;16.13;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0
848;16.14;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0
849;16.15;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0
850;16.16;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0
851;16.17;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0
852;16.18;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0
853;16.2;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0
854;16.22;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0
855;16.23;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0
856;16.24;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0
857;16.26;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0
858;16.27;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0
859;16.3;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0
860;16.31;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0
861;16.32;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0
862;16.33;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0
863;16.34;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0
864;16.35;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0
865;16.36;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0
866;16.37;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0
867;16.38;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0
868;16.4;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0
869;16.42;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0
870;16.43;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0
871;16.45;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0
872;16.46;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0
873;16.47;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0
874;16.48;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0
875;16.49;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0
876;16.5;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0
877;16.51;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;1.0;2.0
878;16.52;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;1.0;2.0
879;16.53;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;1.0;2.0
880;16.54;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;1.0;2.0
881;16.55;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;1.0;2.0
882;16.56;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;1.0;2.0
883;16.57;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;1.0;2.0
884;16.58;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;1.0;2.0
885;16.6;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;1.0;2.0
886;16.7;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;1.0;2.0
887;16.8;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;1.0;2.0
888;16.9;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;1.0;2.0
889;17.1;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;1.0;2.0
890;17.11;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;1.0;2.0
891;17.12;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;1.0;2.0
892;17.13;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;1.0;2.0
893;17.14;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;1.0;2.0
894;17.15;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;1.0;2.0
895;17.16;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;1.0;2.0
896;17.17;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;1.0;2.0
897;17.18;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;1.0;2.0
898;17.2;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;1.0;2.0
899;17.21;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;1.0;2.0
900;17.22;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;2.0
901;17.23;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;2.0
902;17.25;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;2.0
903;17.26;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;2.0
904;17.27;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;2.0
905;17.28;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;2.0
906;17.3;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;2.0
907;17.32;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;2.0
908;17.33;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;2.0
909;17.34;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;2.0
910;17.35;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;2.0
